,Unnamed: 0,driver,country,status,timestamp,lat,lon
7273,13474,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:41:03.535000+00:00,-1.37428,34.88379
7274,13475,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,-1.37428,34.88379
7275,13476,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,-1.37428,34.88379
7276,13477,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,-1.37428,34.88379
7277,13478,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:45:03.762000+00:00,-1.37428,34.88379
7278,13479,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,-1.37428,34.88379
7279,13480,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,-1.37428,34.88379
7280,13481,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:48:03.758000+00:00,-1.37428,34.88379
7281,13482,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:49:03.993000+00:00,-1.37428,34.88379
7282,13483,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:50:03.721000+00:00,-1.37428,34.88379
7283,13484,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,-1.37428,34.88379
7284,13485,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,-1.37428,34.88379
7285,13486,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,-1.37428,34.88379
7286,13487,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,-1.37428,34.88379
7287,13488,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,-1.37428,34.88379
7288,13489,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,-1.37428,34.88379
7289,13490,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,-1.37428,34.88379
7290,13491,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:58:03.639000+00:00,-1.37428,34.88379
7291,13492,5a3180f6fee4060026cd8d33,DZA,ONLINE,2023-01-05 04:59:03.661000+00:00,-1.37428,34.88379
10587,18388,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:00:05.168000+00:00,3.05294,36.77373
10588,18389,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:01:04.114000+00:00,3.05184,36.7781
10589,18390,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:02:03.622000+00:00,3.04515,36.77354
10590,18391,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:03:03.827000+00:00,3.04727,36.77404
10591,18392,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:04:03.694000+00:00,3.0506,36.77688
10592,18393,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:05:03.618000+00:00,3.05369,36.77455
10593,18394,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:06:04.058000+00:00,3.05646,36.77408
10594,18395,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:07:03.662000+00:00,3.05617,36.77088
10595,18396,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:08:03.614000+00:00,3.0591,36.77202
10596,18397,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:09:03.867000+00:00,3.05569,36.76647
10597,18398,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:10:03.987000+00:00,3.06263,36.75974
10598,18399,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:11:03.498000+00:00,3.07884,36.75074
10599,18403,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:15:03.753000+00:00,3.0999,36.74543
10600,18404,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:16:03.594000+00:00,3.09985,36.74548
10601,18405,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:17:03.646000+00:00,3.09983,36.74548
10602,18406,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:18:04.087000+00:00,3.09982,36.74546
10603,18407,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:19:03.656000+00:00,3.09987,36.74541
10604,18408,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:20:04.373000+00:00,3.09986,36.74534
10605,18409,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:21:03.623000+00:00,3.10704,36.7437
10606,18410,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:22:03.598000+00:00,3.10615,36.74381
10607,18411,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:23:04.392000+00:00,3.10851,36.74301
10608,18412,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:24:03.753000+00:00,3.10637,36.74374
10609,18413,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:25:03.995000+00:00,3.1079,36.74339
10610,18414,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:26:03.635000+00:00,3.10792,36.74338
10611,18415,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:27:04.114000+00:00,3.10794,36.74359
10612,18416,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:28:03.500000+00:00,3.10785,36.74349
10613,18417,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:29:03.527000+00:00,3.10791,36.74328
10614,18418,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:30:04.543000+00:00,3.10797,36.74338
10615,18420,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:32:03.635000+00:00,3.10798,36.74347
10616,18421,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:33:03.976000+00:00,3.10799,36.74339
10617,18422,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:34:03.661000+00:00,3.10797,36.74336
10618,18423,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:35:03.818000+00:00,3.1072,36.74381
10619,18424,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:36:03.587000+00:00,3.10255,36.74488
10620,18425,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:37:03.608000+00:00,3.0985,36.74474
10621,18426,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:38:03.643000+00:00,3.10021,36.74527
10622,18427,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:39:03.697000+00:00,3.10021,36.74527
10623,18428,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:40:04.053000+00:00,3.10021,36.74527
10624,18429,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:41:03.535000+00:00,3.10021,36.74527
10625,18430,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,3.10021,36.74527
10626,18431,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,3.10021,36.74527
10627,18432,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,3.10021,36.74527
10628,18433,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:45:03.762000+00:00,3.10021,36.74527
10629,18434,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,3.10021,36.74527
10630,18435,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,3.10021,36.74527
10631,18436,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:48:03.758000+00:00,3.10021,36.74527
10632,18437,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:49:03.993000+00:00,3.10568,36.74399
10633,18438,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:50:03.721000+00:00,3.10691,36.74367
10634,18439,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,3.10696,36.7439
10635,18440,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,3.1071,36.74361
10636,18441,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,3.10709,36.74363
10637,18442,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,3.10709,36.74363
10638,18443,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,3.10783,36.74343
10639,18444,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,3.10812,36.74341
10640,18445,5a40eac0fa59a20026d9c885,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,3.11572,36.74196
18059,30656,5a7705de67bcb3001b73cea9,DZA,ONLINE,2023-01-05 04:35:03.818000+00:00,3.20633,36.69933
18060,30657,5a7705de67bcb3001b73cea9,DZA,ONLINE,2023-01-05 04:36:03.587000+00:00,3.20653,36.69942
18061,30658,5a7705de67bcb3001b73cea9,DZA,ONLINE,2023-01-05 04:37:03.608000+00:00,3.20541,36.6999
18062,30659,5a7705de67bcb3001b73cea9,DZA,ONLINE,2023-01-05 04:38:03.643000+00:00,3.20591,36.69978
18384,31234,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:35:03.818000+00:00,2.98427,36.7916
18385,31235,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:36:03.587000+00:00,2.98707,36.79589
18386,31236,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:37:03.608000+00:00,2.98708,36.79582
18387,31237,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:38:03.643000+00:00,2.9871,36.79579
18388,31238,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:39:03.697000+00:00,2.98709,36.79578
18389,31239,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:40:04.053000+00:00,2.98708,36.79577
18390,31240,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:41:03.535000+00:00,2.98707,36.79575
18391,31241,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,2.98973,36.79688
18392,31242,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,2.99543,36.79663
18393,31243,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,3.00065,36.79735
18394,31244,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:45:03.762000+00:00,3.00431,36.79688
18395,31245,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,3.00383,36.79679
18396,31246,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,3.00419,36.7969
18397,31247,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:48:03.758000+00:00,3.00394,36.79692
18398,31248,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:49:03.993000+00:00,3.00417,36.79693
18399,31249,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:50:03.721000+00:00,3.00428,36.79687
18400,31250,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,3.00521,36.79589
18401,31251,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,3.00938,36.7963
18402,31252,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,3.013,36.7916
18403,31253,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,3.01725,36.79025
18404,31254,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,3.01616,36.78958
18405,31255,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,3.01429,36.78412
18406,31256,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,3.01195,36.78119
18407,31257,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:58:03.639000+00:00,3.01491,36.76964
18408,31258,5a79cab0ab329c001bc94e9e,DZA,ONLINE,2023-01-05 04:59:03.661000+00:00,3.01585,36.76861
19417,33409,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:00:05.168000+00:00,2.90102,36.66789
19418,33410,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:01:04.114000+00:00,2.90097,36.66788
19419,33411,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:02:03.622000+00:00,2.90097,36.66788
19420,33412,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:03:03.827000+00:00,2.90097,36.66788
19421,33413,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:04:03.694000+00:00,2.90085,36.66788
19422,33414,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:05:03.618000+00:00,2.90085,36.66788
19423,33415,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:06:04.058000+00:00,2.90085,36.66788
19424,33416,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:07:03.662000+00:00,2.90085,36.66788
19425,33417,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:08:03.614000+00:00,2.90085,36.66788
19426,33418,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:09:03.867000+00:00,2.90085,36.66788
19427,33419,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:10:03.987000+00:00,2.90086,36.66791
19428,33420,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:11:03.498000+00:00,2.90079,36.66788
19429,33421,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:12:03.986000+00:00,2.90079,36.66788
19430,33422,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:13:04.075000+00:00,2.90079,36.66788
19431,33423,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:14:03.813000+00:00,2.90079,36.66788
19432,33424,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:15:03.753000+00:00,2.90079,36.66788
19433,33425,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:16:03.594000+00:00,2.90079,36.66788
19434,33426,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:17:03.646000+00:00,2.90081,36.66791
19435,33427,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:18:04.087000+00:00,2.90081,36.66791
19436,33428,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:19:03.656000+00:00,2.90076,36.66791
19437,33429,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:20:04.373000+00:00,2.90076,36.66791
19438,33430,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:21:03.623000+00:00,2.90076,36.66791
19439,33431,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:22:03.598000+00:00,2.90066,36.66789
19440,33432,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:23:04.392000+00:00,2.90066,36.66789
19441,33433,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:24:03.753000+00:00,2.90066,36.66789
19442,33434,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:25:03.995000+00:00,2.90074,36.66792
19443,33435,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:26:03.635000+00:00,2.90091,36.66793
19444,33436,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:27:04.114000+00:00,2.90123,36.66803
19445,33437,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:28:03.500000+00:00,2.90114,36.66786
19446,33438,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:29:03.527000+00:00,2.90133,36.66807
19447,33439,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:30:04.543000+00:00,2.90277,36.66739
19448,33440,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:31:03.892000+00:00,2.90145,36.66805
19449,33441,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:32:03.635000+00:00,2.90277,36.66739
19450,33442,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:33:03.976000+00:00,2.90112,36.66795
19451,33443,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:34:03.661000+00:00,2.90594,36.66939
19452,33444,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:35:03.818000+00:00,2.90219,36.66823
19453,33445,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:36:03.587000+00:00,2.90191,36.66813
19454,33446,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:37:03.608000+00:00,2.90176,36.66799
19455,33447,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:38:03.643000+00:00,2.90167,36.66815
19456,33448,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:39:03.697000+00:00,2.90181,36.66809
19457,33449,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:40:04.053000+00:00,2.90193,36.66812
19458,33450,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:41:03.535000+00:00,2.90201,36.66813
19459,33451,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,2.90205,36.66809
19460,33452,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,2.90211,36.66809
19461,33453,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,2.90182,36.66806
19462,33454,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:45:03.762000+00:00,2.90164,36.66811
19463,33455,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,2.90172,36.66801
19464,33456,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,2.90277,36.66739
19465,33457,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:48:03.758000+00:00,2.90172,36.66803
19466,33458,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:49:03.993000+00:00,2.90166,36.6681
19467,33459,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:50:03.721000+00:00,2.90166,36.66805
19468,33460,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,2.90277,36.66739
19469,33461,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,2.90166,36.66804
19470,33462,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,2.90277,36.66739
19471,33463,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,2.90144,36.66804
19472,33464,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,2.90277,36.66739
19473,33465,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,2.90131,36.66796
19474,33466,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,2.90124,36.66801
19475,33467,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:58:03.639000+00:00,2.90125,36.668
19476,33468,5a7fe897fe6ef3001bf12d26,DZA,ONLINE,2023-01-05 04:59:03.661000+00:00,2.9013,36.66801
21253,36304,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:00:05.168000+00:00,3.07172,36.74297
21254,36305,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:01:04.114000+00:00,3.07174,36.74297
21255,36306,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:02:03.622000+00:00,3.07174,36.74297
21256,36307,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:03:03.827000+00:00,3.07174,36.74297
21257,36308,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:04:03.694000+00:00,3.07174,36.74297
21258,36309,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:05:03.618000+00:00,3.07176,36.74299
21259,36310,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:06:04.058000+00:00,3.07125,36.74323
21260,36311,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:07:03.662000+00:00,3.07174,36.74265
21261,36312,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:08:03.614000+00:00,3.07174,36.74265
21262,36313,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:09:03.867000+00:00,3.07174,36.74265
21263,36314,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:10:03.987000+00:00,3.07174,36.74265
21264,36315,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:11:03.498000+00:00,3.06231,36.73328
21265,36316,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:12:03.986000+00:00,3.06231,36.73328
21266,36317,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:13:04.075000+00:00,3.06231,36.73328
21267,36318,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:40:04.053000+00:00,2.96648,36.69124
21268,36319,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,3.20215,36.69984
21269,36320,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,3.20215,36.69984
21270,36321,5a8f2b9f405894001b790778,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,3.20215,36.69984
21567,36734,5a92e6101cd95f001b2d808e,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,3.16174,36.69466
21568,36735,5a92e6101cd95f001b2d808e,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,3.1618,36.69468
21569,36736,5a92e6101cd95f001b2d808e,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,3.16171,36.69466
21570,36737,5a92e6101cd95f001b2d808e,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,3.1618,36.69468
21571,36738,5a92e6101cd95f001b2d808e,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,3.16171,36.69466
21572,36739,5a92e6101cd95f001b2d808e,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,3.16174,36.69466
21573,36740,5a92e6101cd95f001b2d808e,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,3.16186,36.6947
21574,36741,5a92e6101cd95f001b2d808e,DZA,ONLINE,2023-01-05 04:58:03.639000+00:00,3.1618,36.69468
21575,36742,5a92e6101cd95f001b2d808e,DZA,ONLINE,2023-01-05 04:59:03.661000+00:00,3.16186,36.6947
22843,38608,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:00:05.168000+00:00,-0.62199,35.7092
22844,38609,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:01:04.114000+00:00,-0.62199,35.70921
22845,38611,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:03:03.827000+00:00,-0.62197,35.70917
22846,38612,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:04:03.694000+00:00,-0.62149,35.70676
22847,38613,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:05:03.618000+00:00,-0.62143,35.70603
22848,38614,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:06:04.058000+00:00,-0.62134,35.70588
22849,38615,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:07:03.662000+00:00,-0.62134,35.7064
22850,38616,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:08:03.614000+00:00,-0.62342,35.70519
22851,38617,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:09:03.867000+00:00,-0.61491,35.70265
22852,38618,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:10:03.987000+00:00,-0.60484,35.69766
22853,38619,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:11:03.498000+00:00,-0.60835,35.68759
22854,38620,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:12:03.986000+00:00,-0.61719,35.67693
22855,38621,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:13:04.075000+00:00,-0.62967,35.67192
22856,38622,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:14:03.813000+00:00,-0.63041,35.67201
22857,38623,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:15:03.753000+00:00,-0.62447,35.67425
22858,38624,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:16:03.594000+00:00,-0.60963,35.68433
22859,38625,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:17:03.646000+00:00,-0.60377,35.69692
22860,38626,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:18:04.087000+00:00,-0.60747,35.70245
22861,38627,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:19:03.656000+00:00,-0.60502,35.7103
22862,38628,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:20:04.373000+00:00,-0.61004,35.70932
22863,38629,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:21:03.623000+00:00,-0.61278,35.71168
22864,38630,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:22:03.598000+00:00,-0.61405,35.71086
22865,38631,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:23:04.392000+00:00,-0.61441,35.71078
22866,38632,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:24:03.753000+00:00,-0.61422,35.71082
22867,38633,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:25:03.995000+00:00,-0.61422,35.71081
22868,38634,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:26:03.635000+00:00,-0.61423,35.71082
22869,38635,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:27:04.114000+00:00,-0.61433,35.71078
22870,38636,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:28:03.500000+00:00,-0.61423,35.71083
22871,38637,5a9ac7fb61fbdc001bb72976,DZA,ONLINE,2023-01-05 04:29:03.527000+00:00,-0.61423,35.71083
